-1|0|0|doc46811-1|最喜欢奥迪上的bose或者选配的bo什么车适合听阴三儿?
-1|0|0|doc46812-1|看好宝马，支持奔驰!
-1|0|0|doc46812-2|呵呵哈哈，还是喜欢奔驰!
-1|0|0|doc46813-3|京东商城网购评价:――我买了个奥迪双钻火力少年王4悠悠球星际火狐杨帆用球675603感觉不错哦~~优点:非常精致呀;
-1|0|0|doc46814-1|呵呵，太适合姐了，保时捷
-1|0|0|doc46814-2|有人的劳斯莱斯，我也很喜欢，哈哈
-1|0|0|doc46815-1|还是高六好看啊
-1|0|0|doc46815-2|喜欢一代和六代
-1|0|0|doc46815-3|其实五代也很经典。
-1|0|0|doc46817-1|奥迪r8啊~霸气~那款金色的晃到我的眼睛了!
-1|0|0|doc46818-2|还有个重要的原因就是相比宝马奔驰，我更喜欢奥迪!
-1|0|0|doc46820-1|非常喜欢的最新奥迪a6l广告，晚安，haveanicedream.
-1|0|0|doc46822-1|我就喜欢宝马/看来丫头开不成悍马了
-1|0|0|doc46823-1|从效果图上看，allroad依然延续了a6旅行版的整体设计思路，但是在车身设计上更加霸气而厚重，黑色的前前保险杠以及轮毂罩则更加适合复杂路况使用。
-1|0|0|doc46824-1|太苦逼了~估计就奥迪a6看能不能奋斗一击~但是好喜欢宝马x6啊，把我卖了也买不起
-1|0|0|doc46828-1|尾灯的造型设计突出了大众logo，强化了品牌感染力，带给您不一样的感受。
-1|0|0|doc46828-2|从设计角度看，尾部的设计非常成功，将正面的豪华大气、侧面的流畅典雅的视觉印象发展成尊贵的心理感受
-1|0|0|doc46828-3|迈腾#的尾部设计高档稳重，镀铬装饰后备箱和保险杠、全led尾灯组取自辉腾的设计元素，使人很自然产生亲切感，非常高档
-1|0|0|doc46831-1|奥迪r8dragonage，龙年必须霸气!
-1|0|0|doc46832-1|那天去展厅坐了一下，内饰真得很不错，特别是中控台设计的很有大局感。
-1|0|0|doc46833-1|但小编更加喜欢的是它q到不行的外观设计，希望能快点生产出来，自己也搞一辆!
-1|0|0|doc46835-1|奥迪a7对比奔驰cls本人还是比较喜欢奔驰!
-1|0|0|doc46837-3|根据我们此前的上千豪华车主调研，其品牌美誉度，在豪华车里位居首位，我还是尊敬雷克萨斯的!
-1|0|0|doc46838-1|摩托很浪漫的喔
-1|0|0|doc46840-1|他拥有420马力的v8fsi发动机、耐久的quattro四轮驱动和基于运动力学的全铝车身框架结构，他威猛又不失浪漫典雅，他霸气十足又不失性感迷人，他就是奥迪r8!
-1|0|0|doc46843-1|答:恩，我也挺喜欢这个品牌的，等你长大了就开着奥迪带我出去玩吧!
-1|0|0|doc46844-1|我那么喜欢卡宴的不是我在开我们那辆a6呢?
-1|0|0|doc46845-1|我在这里:#合肥市区#皖能大厦，下午去奥迪店看到我最爱的车了，好喜欢，好爱，我要挣钱买买买，素颜上路，舒服啊
-1|0|0|doc46847-2|哎，还是中意奥迪啊~车型多适合女性，续tt之后又喜欢了上a5双门!
-1|0|0|doc46849-1|手工缝制方向盘套，纯皮面料，手感超好
-1|0|0|doc46849-2|奥迪车友会指定装饰店奥迪a4粘后尾灯膜，深邃中透着霸气!
-1|0|0|doc46850-2|a:我也去看了，我喜欢那辆大黄蜂b:……
-1|0|0|doc46851-1|现代汽车将劳恩斯-酷派(rohens-coupe)的竞争对手锁定为奔驰clk、奥迪tt、日产350z、马自达rx8等豪华运动跑车，通车自车系的纯运动性、极佳操控性、和安全性赢得口碑，提升现代汽车的品牌形象
-1|0|0|doc46852-1|可以去4s店看看，我个人非常喜欢这款奥迪价格不菲啊
-1|0|0|doc46855-1|龙腾世纪啊啊啊啊啊啊啊啊//[转]龙年了，必须上龙图啊，春节特别奉送，奥迪r8dragonage，龙年必须霸气!
-1|0|0|doc46856-1|日内瓦车展重点关注车型红色的奥迪a3，霸气的前脸，流线造型，新一代a3太炫了!
-1|0|0|doc46857-1|哈哈，偶喜欢奥迪
-1|0|0|doc46859-1|不错哇噢，我开兰博基尼奥迪tt，我喜欢!
-1|0|0|doc46861-1|不过我不喜欢卡宴，我喜欢那个帕拉啥的
-1|0|0|doc46863-1|呵呵从小奏喜欢奥迪--可惜一直观望呐
-1|0|0|doc46865-1|最喜欢机器公敌男主角的那部奥迪.
-1|0|0|doc46869-2|闲着无聊跑到宝俊去看了看刚上市的宝马1系-不管是都市版还是运动版内饰都蛮不错的，在德系abb和volkswagen同价位的车里它的内饰绝对是最前卫的
-1|0|0|doc46870-1|一直很爱奥迪de一系列车~最近2天连着感受~a8的空间感好强越来越喜欢奥迪了乌妹子给姐整一辆成不?
-1|0|0|doc46872-1|r8已经够霸气的了
-1|0|0|doc46874-1|喜欢奥迪的霸气新一代奥迪a2车型的效果图曝光
-1|0|0|doc46875-1|越来越喜欢奥迪优雅的车身线条，鲜明的颜色碰撞，传递着车辆的独特表情与个性外观。
-1|0|0|doc46878-1|全新奥迪a6l上市#蛮好看的，看上去很有运动感，只是和a8没什么区别，外形改观不大，总的来说，还是很喜欢。。。
-1|0|0|doc46882-1|#2.2吨的大家伙，最高时速275km/h，被誉为世界上最快的suv，比宝马x6性价比更高、比大众途锐性能更好、比奥迪q7更霸气的保时捷卡宴对你味了吗?
-1|0|0|doc46883-3|她要买大众，说大众的车质量比奥迪的好，也更好看，还很省油
-1|0|0|doc46887-1|喜欢新6的内饰，老6置换一下?
-1|0|0|doc46888-2|但是最近却迷上了奥迪r8spyder，车身真的很漂亮
-1|0|0|doc46893-1|~#奥迪跑车#蓝色#奥迪r8#上挑的前大灯配以下则宽大的进气口尤其霸气，使人有种窥探远方感觉
-1|0|0|doc46894-2|超喜欢新a6的内饰，很炫很炫，很能hold住场面!
-1|0|0|doc46895-1|静态体验了一下标致508/2.3旗舰版，那个内饰霸气得简直跟奥迪a6有一拼
-1|0|0|doc46896-1|看起来非常小巧，但q3依旧充满霸气，并且有着浓浓的“奥迪味道”
-1|0|0|doc46896-2|君悦佳奥奥迪动态#如果一定要给q3一个外号，那么我喜欢把它称为有内涵的时尚武生
-1|0|0|doc46898-1|还是先从选车开始说起，我选车很简单一直喜欢大众(别拍我啊)也一直拥有大众车系的车
-1|0|0|doc46900-1|但是在奥迪的suv产品中q5的外形显然更加柔和、更加低调了
-1|0|0|doc46900-2|特别做足了功课来咯奥迪q5有着内敛的外形，虽然相比新a4l或是奥迪a6l来说这台q5仍然足够霸气
-1|0|0|doc46901-2|要不要这么粉嫩啊原来是奥迪r8
-1|0|0|doc46902-1|爽啊霸气，我喜欢tiffany蓝的奥迪r8~爱车，就关注
-1|0|0|doc46903-1|其中有上市的新a6l，q3，全都运用了奥迪全新前脸，霸气外露，估计与国外同步上市的新款a4l更是作了伪装，不让拍照
-1|0|0|doc46905-1|下面是全新的奥迪rs5赛车前脸预告图，猛兽啊，前脸依旧霸气!
-1|0|0|doc46906-1|异型喔时速应该要上300公里，因为这怪兽有六条腿俺喜欢精彩推荐#意大利coviniengineering公司历经32年的研发出的六轮跑车c6w，搭载一台奥迪4.2lv8发动机，动力为440马力，6速手动变速箱，后轮驱动，最高车速297kph。
-1|0|0|doc46908-2|今天偶遇奥迪系列没见过的，s5好霸气，无论是排气管还是轮毂，尤其是排气管左右各2个，都和兰博基尼的一样大，声浪也很好听
-1|0|0|doc46910-1|大爱小奔奔、中奔奔、大奔奔还是喜欢有屁股的车
-1|0|0|doc46911-2|小p孩最喜欢的汽车是奥迪，如下对话为证:'宝宝，你有什么车?
-1|0|0|doc46913-1|现在我觉得进口奥迪还不错，国产的也就一个奥迪外壳了。
-1|0|0|doc46913-2|原来我也很喜欢奥迪，特别是第二代a4，用pl46平台，铝质控制臂和铝质轴承，首次采用缸内直喷，这时是我喜欢这个品牌巅峰时期
-1|0|0|doc46914-2|作为一款凝聚北欧设计的豪华跨界车，v40crosscountry完美融合了粗犷的野性魅力与极富感染力的优雅气质，成为沃
-1|0|0|doc46916-1|其实我特别喜欢a4l，不知道为什么，特别特别喜欢，不管以后过不过时，我一定要有一辆白色的奥迪a4l。
-1|0|0|doc46918-1|audi中最棒的是r8!
-1|0|0|doc46918-2|我们实践团的成员但从主观的想法都是很喜欢audi的~!!
-1|0|0|doc46919-3|奥迪的车低调中带着霸气
-1|0|0|doc46921-1|看来车小动力大啊
-1|0|0|doc46921-2|这几天开我朋友得奥迪车呵呵还真好开啊
-1|0|0|doc46922-1|看来你选尚酷还是对的哦
-1|0|0|doc46922-2|从本来的甲壳虫，到奥迪a1，最后敲定大众尚酷，越来越发现尚酷有它的独特之处
-1|0|0|doc46922-3|最喜欢的就是尚酷的窗户哦，因为相对于甲壳虫和奥迪a1，尚酷的窗户是没有框框的，最喜欢这样的feel，我们女人从这样的车走下来，帅气~哈哈，以后我想开双门车有的开了~
-1|0|0|doc46923-1|成都车展#沃尔沃c70，硬盖敞篷，半收篷的展示非常能体现出硬敞的美感
-1|0|0|doc46923-2|其实一直很喜欢沃尔沃的s80l，比起奥迪来说，沃尔沃在内饰上似乎更下功夫。
-1|0|0|doc46926-1|真的很好看被孙红雷秒杀了细心体贴又有生活情趣不过后来的排场确实有点儿太戏剧性了李冰冰也好美还有超喜欢那个车，是奥迪a1吗?
-1|0|0|doc46927-1|武汉铃木吉姆尼车灯改装，奥迪q5小糸双光透镜+飞利浦氙气灯+红色恶魔眼，武汉刘工改灯，吉姆尼原车远近一个灯，照路效果很受限制，因为车主平时就跑市区，又很喜欢q5的完美切线，所以就上这套黄金套
-1|0|0|doc46928-1|喜欢a8的豪华感和科技感，但又不想让人看起来像个司机!
-1|0|0|doc46930-1|霸气的奥迪家族!
-1|0|0|doc46930-2|r8的凌厉霸气a8的尊贵大气q5的圆润饱满a1的小巧睿智
-1|0|0|doc46930-3|条带状的led大灯尤其夺目黑夜中的极致魅惑~强悍的quattro阵容
-1|0|0|doc46931-1|反正我比较喜欢一些冷门的品牌:什么捷豹啦、萨博啦之类的，我觉得也很好啊，低调的奢华!
-1|0|0|doc46933-1|我喜欢劳斯莱斯~哈哈哈，拖拉机好啊，贴近自然奥迪!
-1|0|0|doc46934-1|品鉴全新阵容#最喜爱奥迪q5，动力强劲，低碳环保超炫的车型
-1|0|0|doc46936-1|先来张我最喜欢的奥迪
-1|0|0|doc46938-1|新型能源在汽车方面的应用，不仅可以降低能耗，还可以更加舒适
-1|0|0|doc46940-1|很喜欢这个设计，这样行车又多了一份安全保障在主动安全领域，新奥迪a4l动态转向系统可以与esp电子稳定系统紧密协作，为车辆提供更为安全的主动保护。
-1|0|0|doc46941-1|相对于同样三十万左右的车来选择，还是更喜欢大众cc
-1|0|0|doc46941-2|无论从车型外观，内饰还是动力来讲，都比同等价位的2.0标准a4l更美观，更实用，更科技。
-1|0|0|doc46942-1|表示奥迪a7明显霸气点，喜欢它的灯光感，等下看看它的动力怎样!
-1|0|0|doc46945-1|奥迪s5哑光涂装，霸气!
-1|0|0|doc46947-1|个性十足的后驱两厢全新bmw1系适合我
-1|0|0|doc46948-3|我们是因为喜欢，才到处注意到大众车。
-1|0|0|doc46952-1|仍然沿用奥迪标志性的一体式进气格栅，更加犀利的全led大灯，相信一定会更加受男性消费者的青睐
-1|0|0|doc46954-2|要是我就弄个粉的哈哈我喜欢白色的~恩恩这个觉得适合你女生特别定制版本，粉色奥迪r8
-1|0|0|doc46955-2|别搞奥迪了，搞这个正面确实很霸气
-1|0|0|doc46956-2|话说一直很喜欢奥迪，看了这个以后路上看见奥迪的眼光不得不是会有点变化
-1|0|0|doc46957-1|灵动瞬间亚之杰奥迪a1体验之旅##精彩花絮##车队篇#奥迪a1我都喜欢，支持
-1|0|0|doc46959-1|超长礼宾版奥迪q7霸气至极移动的酒吧_汽车_腾讯网
-1|0|0|doc46967-1|宝马最近又在召回，但是无疑又增加了我对这个品牌的好感
-1|0|0|doc46968-1|奥迪品牌表现出来的创新、进取、时尚、个性、大气和尊贵都是hold所追求的!
-1|0|0|doc46969-1|霸气的奥迪a8l!
-1|0|0|doc46970-1|我一向不喜欢宝马，除了它旗下的mini，我就爱大众，奥迪，还有jeep，还有大众公司旗下的那么多品牌相当的炫啊~~~
-1|0|0|doc46971-1|奥迪a1真系几好!!
-1|0|0|doc46972-1|2013款奥迪r8spyder霸气来袭!
-1|0|0|doc46976-2|奥迪全新一代a6车型将于2012年正式登陆中国市场，一改老款车型偏保守、沉闷的形象，极具运动和时尚的新风格，前脸采用了最新奥迪大嘴式奥迪家族前脸，全新的led大灯和尾灯，以及中网和带有唇边的保险杠都突出了运动气息
-1|0|0|doc46980-2|轮毂是亮点，霸气外露
-1|0|0|doc46981-1|前脸凶狠越来越喜欢audi了外媒拌料，第九代#奥迪a4#将推出插电式混动版，会让你吃惊吗?
-1|0|0|doc46982-1|我好喜欢白色的奥迪和红色的保时捷!
-1|0|0|doc46983-1|各种尊贵、各种大气有木有，再加上超级精湛的工艺设计，由内而外散发出来的一种独有的霸气，绝对适合阿妹的专属座驾啊!!
-1|0|0|doc46984-1|作为奥迪s系列产品历史上首款柴油动力车型，奥迪sq5tdi将澎湃的柴油动力与运动外观完美融合，成为高档中型suv的顶级代表
-1|0|0|doc46985-1|新款cc也不错，用脚在后屁股底下晃动后备箱就开了
-1|0|0|doc46986-2|加油加油~最喜欢奥迪的车型是tt
-1|0|0|doc46989-1|但是我还是比较喜欢奥迪，夺回地位得用品牌理念、设计服人，而不是搬出官老爷
-1|0|0|doc46990-1|还是喜欢两厢的a3，不过这个三厢ms很协调，引进的话，值得考虑十足运动范!
-1|0|0|doc46991-1|今天去游玩神农山我第一次坐上了奥迪q5，剽悍的越野车霸气外露，总之各种赞，各种喜欢，话说自己还是偏爱越野车suv，不错不错
-1|0|0|doc46992-2|一直喜欢a6的侧面，从08款开始，很大气自如的感觉，洒脱自然;
-1|0|0|doc46993-1|回家的路上看到停放着一排宝马越看越觉得难看还是觉得奔驰、奥迪、保时捷看着舒服看着喜欢!
-1|0|0|doc46996-1|我只喜欢a4l#全新奥迪a6l上市#广州体育馆内灯光闪烁，见证这颗新星的启程。
-1|0|0|doc46998-2|好喜欢x6的外形，屁股翘翘好性感!
-1|0|0|doc46999-1|太帅了红色的奥迪a3，霸气的前脸，流线造型，新一代a3太炫了!
-1|0|0|doc47000-1|唯独喜欢越野，即使它再经济
-1|0|0|doc47001-1|今天奥迪a5，虽然没有玛莎好，但好喜欢哦!
-1|0|0|doc47003-1|问我宝马奥迪奔驰喜欢哪一种，我会说，我都不喜欢，要喜欢就喜欢霸气的兰博基尼
-1|0|0|doc47004-1|a1不好看呀，还是a7霸气~#新车快讯#奥迪a1敞篷版曝光
-1|0|0|doc47004-2|这样做能够让奥迪降低其生产成本，同时也为这款a1敞篷版赋予了更多的实用性
-1|0|0|doc47006-1|与q3相比，x1的空间更大，动力更强，但是q3也有自己的优势:
-1|0|0|doc47006-2|宝马x1是豪华型紧凑级suv的开创者，经过一段时间的积淀，尤其是国产后，它的市场前景看好
-1|0|0|doc47007-2|卓越人物#“奥迪品牌里，我最喜欢的还是a8系列的车型
-1|0|0|doc47007-3|我喜欢a8身上所体现的内涵，以及车身的舒适性和宽敞的空间感，a8不张扬的外观特别商务
-1|0|0|doc47008-1|戒不掉的奥迪a8l，戒不掉的黑哑光，霸气外漏哦!
-1|0|0|doc47009-1|由于车顶采用了如钢琴漆般效果的涂装，这种动感则要更加突出
-1|0|0|doc47009-2|与sportback车型独有的c柱后侧窗共同使车内宽敞明亮
-1|0|0|doc47011-2|奥迪a4汽车，老公超喜欢的一款车，今年终于如愿了，老公对爱车真是爱护啊，像对待自己的什么宝贝一样的，这款车还是很不错的，性能，舒适度都不错
-1|0|0|doc47013-1|上午试驾奥迪a5，下午去骑马，今天的活动很high嘛，都是我喜欢的嘛，早上试驾对于我而言就是飙车，呵呵，拿a5飙车，够爽!!!
-1|0|0|doc47017-2|该车将采用奥迪家族全新的六边形设计，给人以灵动但不失尊贵的感觉
-1|0|0|doc47018-1|霍希8缸，澎湃的动力，非凡的工艺!
-1|0|0|doc47019-3|奥迪设计偏向年轻和霸气.
-1|0|0|doc47020-1|路上也很少有比你快的，如果我不是已有我是真心喜evox，留着吧，除了唯一缺点那个国翼神得像你，以至于不懂的人以台是便宜以外，甚普通奔迪哪比得上台。
-1|0|0|doc47021-1|真的多喜欢做奥迪的活动，光瞧这衣服都是有档次的!
-1|0|0|doc47022-1|奥迪a4lallroad强势登陆，独特的高底盘设计、quattro全时四轮驱动系统以及全新的越野套件完美融合旅行车的舒适性与suv的越野性，给你舒适的出行感受
-1|0|0|doc47023-1|首先它是一款超长礼宾版奥迪q7，霸气至极吧，然后
-1|0|0|doc47026-1|一流的环境和完善的设施，使宾客尽享挥杆之乐趣的同时感受奥迪尊贵，进取和运动的品牌精神。
-1|0|0|doc47027-1|不过，感觉车友还是最喜欢白色的兰博基尼lp670-4。
-1|0|0|doc47028-1|就自己喜好来说，更喜欢奔驰
-1|0|0|doc47028-3|我觉得奔驰是君，收放自如，君临天下
-1|0|0|doc47031-1|三宝说:我喜欢宾利
-1|0|0|doc47032-1|不用争了，这贴明显是丰田的公关贴为嘛，你得罪了一帮奥迪男啊，我喜欢奥迪
-1|0|0|doc47033-3|早上在参加奥迪卓悦服务体验之旅活动，赢得了一些精美礼品，这辆a6l模型很逼真很给力，巨喜欢
-1|0|0|doc47034-2|奥迪a7太赞了，那个超大后备箱霸气!
-1|0|0|doc47036-1|我喜欢奥迪r8但我喜欢雷克撒斯!
-1|0|0|doc47038-1|霸气的啊斯顿马丁!
-1|0|0|doc47038-2|其实我是钟爱奥迪r8的，若有人给我一辆这车，我也不介意
-1|0|0|doc47041-3|另外，很喜欢仪表台的软性搪塑材质，接缝很细，做工上乘，很像奥迪a1的质感喔。
-1|0|0|doc47042-1|年轻人也会喜欢爱卡解析奥迪新一代a6。
-1|0|0|doc47043-1|奥迪之夜#奥迪a7真不错，那个爱派德乐队也特别好玩，以后活动可以用用啊
-1|0|0|doc47046-1|奥迪美学的集大成者，a7a1就是a0级别的小车，不是大车，喜欢大车可以选a7a7是奥迪里最帅的车型吗撒丁岛上，体验没有哪怕是一厘米的多余线条的#a7#，这20年来奥迪美学的集大成者。
-1|0|0|doc47047-1|玛莎拉蒂suv大赞啊!
-1|0|0|doc47049-1|身高不是很夸张的，其实可以考虑s5嘛，偶喜欢那线条!
-1|0|0|doc47050-1|用evo比更好!
-1|0|0|doc47051-2|不过被那4.2的排量深深吸引，永远爱奥迪
-1|0|0|doc47052-2|外形实在太漂亮了，绝对是年轻人的最爱，线条动感，造型时尚，内饰设计个性化突出，强劲的涡轮增压发动机必定会让它成为激进的运动小子。
-1|0|0|doc47053-1|这两奥迪r8跑车我太喜欢了!
-1|0|0|doc47054-3|物以稀为贵确实很喜欢德系的旅行版大排车!
-1|0|0|doc47056-1|ta以行业顶尖的科技为用户带来媲美高档豪华车的动力、安全和舒适性能，一举确立了高档小型车的最高基准!
-1|0|0|doc47057-3|只是宝马追览胜，览胜追奥迪的场景确实刺激惊险。
-1|0|0|doc47059-1|北京人果然爱显摆pf，霸气啊一汽大众太牛了我靠!
-1|0|0|doc47060-1|对呀，我最喜欢他的地方就是他最憎恶模块化的设计理念，现在大众，奥迪连宝马都开始造成一个样了，还好奔驰还一直保持各系列自己的风格!
-1|0|0|doc47061-1|我就喜欢奥迪呀敞篷r8~霸气!
-1|0|0|doc47063-2|奥迪真霸气!!!
-1|0|0|doc47064-2|喜欢奔驰、别克、雪弗兰、凯迪拉克、宝马、奥迪、大众的车标，简单而富有内涵
-1|0|0|doc47065-2|一张兼具可爱和凶悍的“脸”:奥迪q5全车镭射灰
-1|0|0|doc47068-1|我觉得a4不错
-1|0|0|doc47068-2|上海人就喜欢德国车，奥迪不愁卖不掉a4，似乎现在已经不国产了
-1|0|0|doc47069-2|但他们的子女则更喜欢如掀背式轿车和紧凑型suv等稍小一些的汽车
-1|0|0|doc47070-1|内饰够豪华，赏心悦目的角度
-1|0|0|doc47070-2|背影够感性，过目不忘的角度;
-1|0|0|doc47070-5|喜欢上了这部很潇洒的百万豪车
-1|0|0|doc47070-6|尤其面对升降尾翼、深棕皮饰、无框门窗，本人几乎丧失抵抗力
-1|0|0|doc47071-2|不过还是没有看到#奥迪r8#的激动厉害!!
-1|0|0|doc47072-2|奥迪r8#如同黑洞般的吸引力，让视线难以逃脱
-1|0|0|doc47074-1|奥迪的白色特好看!
-1|0|0|doc47074-2|路虎的枣红色，mini的米黄色，凯宴的正黑~最喜欢了!
-1|0|0|doc47077-1|新奥迪a5上市#这是我喜欢的新奥迪a5的样子，如果能拥有它，我想……
-1|0|0|doc47078-1|奥迪天啊~太喜欢那保时捷啦!
-1|0|0|doc47079-1|奥迪a4旅行标致508sw雪铁龙c4旅行bmw3旅行欧宝insignia都太tm帅了，为什么旅行车在国内没有市场呢
-1|0|0|doc47080-1|喜欢之前分享了#奥迪e-tron#正面照，现在来看侧面的，“眼睛”特有钻石般的奢华感很给力!
-1|0|0|doc47081-1|它拥有更短的前悬和更长的轴距，前部很好地继承了家族脸谱，优雅的车身线条延伸至车尾，完美的外观设计与更加高效的本质融为一体。
-1|0|0|doc47081-2|好车我喜欢长久广东-顺德世锦奥迪:#全新奥迪a6l#融入奥迪公司最先进的造车理念与技术，经过一汽-大众深度本土化研发的最新产品――全新奥迪a6l展现在了世人面前
-1|0|0|doc47082-1|这货有点强，一直比较喜欢rs4，操控动力结合的非常好，马力不大但是调教的很好，尽快试驾一下奥迪rs4avant搭载4.2lv8发动机，最大功率450马力，最大扭矩430n?m，变速箱采用stronic自动变速箱并搭载quattro全轮驱动系统。
-1|0|0|doc47083-1|宝马汽车的广告一直都那么前卫
-1|0|0|doc47083-2|就冲广告，喜欢宝马了就前卫而言，个人觉得宝马还是略胜一筹
-1|0|0|doc47086-2|“2012年消费者外资品牌态度调查”的结果显示，消费者最喜欢的前五大外资汽车品牌均为德系，即宝马、奥迪、奔驰、大众和保时捷
-1|0|0|doc47089-1|家教途中，看到长长的车队，不小心瞄到四辆奥迪，三辆宝马，还有一辆超级拉风的跑车，特别喜欢
-1|0|0|doc47090-1|不对不对，奥迪a4似乎不适合我，我喜欢jeep牧马人
-1|0|0|doc47091-1|轿车可能有它别的用处吧但是我喜欢suv!
-1|0|0|doc47091-2|只不过我喜欢金色，那两辆奥迪q7还是进的那辆更好看，奔驰
-1|0|0|doc47092-2|开迈巴赫的干爹#今天在高架上见到一辆迈巴赫，同事好兴奋地叫到，'太霸气了，沙特王室开的车!
-1|0|0|doc47093-1|从各方面来讲:suv型车我比较喜欢奥迪q5，轿车型我比较喜欢大众cc
-1|0|0|doc47094-1|奥迪a1改装版超赞啊~喜欢得不得了看我七十二变!
-1|0|0|doc47098-1|最近关于车方面最大的新闻我觉得是bmw长轴距3系的推出，这下估计奥迪和奔驰都会被甩到后面去了，中国人就是喜欢大空间、长轴距。
-1|0|0|doc47100-1|仁显皇后的男人里面那辆奥迪a7好好看啊好喜欢!
-1|0|0|doc47103-1|喜欢的gti尚酷和奥迪s5几个都大众门下的越来越爱这桑塔纳标了我
-1|0|0|doc47105-1|这款s-line版本除了s-line油门踏板、s-line三幅方向盘外，最显眼的还是双七辐的20英寸s-line轮毂，在q5身上显得十分霸气。
-1|0|0|doc47105-2|车模外拍第三季-奥迪q5s-line#q5作为奥迪旗下推出的首款高性能城市suv，是奥迪旗下suv产品中最具运动性的代表，动感、时尚、全能与舒适是其阐述的最终思想
-1|0|0|doc47107-1|我喜欢奥迪，我喜欢大众，我喜欢兰博基尼(刚给小朋友看了眼这个图他就说了这么多，让我怎么办呢)
-1|0|0|doc47110-1|ok，这个角度看内饰，“惹眼”的木纹饰板更显沉稳
-1|0|0|doc47113-1|保利门口惊现奥迪r8~那个帅啊~~霸气十足
-1|0|0|doc47114-1|我最爱玛莎拉蒂了……
-1|0|0|doc47114-2|我爱阿斯顿马丁准的……
-1|0|0|doc47114-4|我还真喜欢qq才明白我为啥喜欢奔驰擦射手为啥是qq这谁编的还好比射手座强点
-1|0|0|doc47116-2|是后掀背式的，，颜色也很酷
-1|0|0|doc47118-1|个人还蛮喜欢civic这款的省油阿……
-1|0|0|doc47120-1|为嘛，你得罪了一帮奥迪男啊，我喜欢奥迪
-1|0|0|doc47121-2|奥迪版本牛霸气!
-1|0|0|doc47125-1|回泸定过程中，看见一个车队，宝马x5x6奔驰，陆虎，奥迪等全是好车
-1|0|0|doc47127-1|给我个甲壳虫就好了哈哈~粉红的我都爱粉红色奥迪爱死了
-1|0|0|doc47128-1|终于见最喜欢的奥迪r8了，还上去坐了一把，提速真吓人，提速时心脏'忽'说不上来，跟坐过山车猛下降一样!
-1|0|0|doc47129-1|今日开着我部座驾~摩托车出街，途中见到一部我心中的至爱-奥迪a4l，我太喜欢它的外型和动力了，我当时有种冲动~开我座驾摩托去撞它!
-1|0|0|doc47131-1|两大品牌我比较喜欢奥迪，这些年奥迪确实给了很多新款与科技的进步!
-1|0|0|doc47133-1|奥迪不霸气，锐志干得好
-1|0|0|doc47134-2|小改款的车型2012款q73.0tdi“雄壮”、“威武”、“霸气”的感觉仍然一点没有减少
-1|0|0|doc47135-1|试驾感受black“我想奥迪a4l可能更适合我，我喜欢它的舒适性，我的工作更多的时候会在路#viva畅读#
-1|0|0|doc47136-1|下午没事，只好去看车，奥迪a3、a7、r8都很喜欢
-1|0|0|doc47136-3|揽胜和发现4也不错，可是我却在罗芳没找到jeep的大切或指挥官，那才是我要看的
-1|0|0|doc47137-1|对了，他还能通过车标识别说出大众、奥迪、别克、奔驰、马自达、阿哟塔(丰田)，最喜欢的车是宝马
-1|0|0|doc47138-1|不得不说德国人造车就是舒服
-1|0|0|doc47138-2|a7是奥迪系列中我最中意的车型。
-1|0|0|doc47138-3|日本和德国作为二战战败国，车子制造行业能如此发达
-1|0|0|doc47138-4|奥迪tt#作为巴萨的合作伙伴，喜欢巴萨的我自然爱屋及乌。
-1|0|0|doc47138-5|tt则是第二选择，周末去博览会车展参观，奥迪系列的车型线条和舒适度还是很让人震惊的
-1|0|0|doc47139-1|看到过好几辆摸上去的感觉真赞~~奥迪s5哑光涂装，霸气!
-1|0|0|doc47140-1|我非常喜欢德国品牌，也有很多非常好的德国朋友，当然，我不会说德语，只会谈英语
-1|0|0|doc47142-1|英菲尼迪最帅，没有之一
-1|0|0|doc47143-2|，无论是前大灯、前脸，还是尾部的水平车身线条都赋予奥迪a5cabriolet超凡的冲击力
-1|0|0|doc47144-1|跑车那里面需要耐撞的是水箱前横梁，不信打开看看，肯定好着呢霸气外露
-1|0|0|doc47146-2|说到点上了，其实就是这两点，马力和后排空间，捷豹品牌内涵和工业设计结对一流
-1|0|0|doc47148-1|如此霸气与实力，不难想象，奥迪完全具备继续领跑2012年中国豪华车品牌的基础。
-1|0|0|doc47149-1|主要是，我草鸡喜欢奥迪啊，而且还是白色的冷静冷静
-1|0|0|doc47150-1|看尾部，像讴歌#2011成都车展#川汽野马脱缰，霸气严重侧漏啊
-1|0|0|doc47151-1|途锐的前脸的确保留了大众汽车的造型风格，斯文、均衡、平淡，其操控的越野性比奥迪q5更加的霸气与舒服，推进了豪华车领域的步伐，参考价:70~109.34万，加油，努力，我喜欢。
-1|0|0|doc47153-1|车是帅的~~摄影师是厉害的~~
-1|0|0|doc47153-2|很喜欢旅行版的奥迪，照片背景很有层次感
-1|0|0|doc47154-1|a5是一直就喜欢的!
-1|0|0|doc47154-2|大爱极光就是身边有个可耐的妹纸有一台，好酷哦!
-1|0|0|doc47156-1|帅气的果果很喜欢玩各类车车的方向盘，如果开着这个属于自己的奥迪，真的帅呆了，成为整个小区的小明星咯!
-1|0|0|doc47158-1|最喜欢no.2大众的，然后是no.1奥迪，第三是no.4奔驰的
-1|0|0|doc47159-1|车队，就是帅，霸气啊#奥迪q5五岳之旅#穿越在齐鲁文化大地。
